,Date,ABG-P.MC,ABE.MC,ANA.MC,ACS.MC,AMS.MC,MTS.MC,POP.MC,SAB.MC,SAN.MC,BKIA.MC,BKT.MC,BBVA.MC,BME.MC,CABK.MC,DIA.MC,ENG.MC,ELE.MC,FCC.MC,FER.MC,GAM.MC,GAS.MC,GRF.MC,IAG.MC,IBE.MC,ITX.MC,IDR.MC,JAZ.MC,MAP.MC,TL5.MC,OHL.MC,REE.MC,REP.MC,SCYR.MC,TRE.MC,TEF.MC
1539,2012-11-28,-0.004901960784313819,-0.01837524177949701,-0.016514558887440356,-0.021317829457364382,-0.012775842044134622,-0.028828828828828867,-0.0492307692307693,-0.05288461538461542,-0.02237136465324374,0.0017094017094019256,-0.04513888888888884,-0.02975206611570247,0.0006910850034553827,-0.033582089552238965,0.006550218340611425,-0.025345622119815725,-0.013103448275862071,-0.03598691384950925,0.004077471967380175,-0.06321839080459779,-0.008458646616541388,0.0,0.0,0.005747126436781658,-0.016547159404302292,-0.01724137931034464,-0.020599250936329527,-0.03589743589743588,-0.053333333333333344,-0.020238713025428123,-0.0060995184590689755,-0.01196808510638292,-0.04285714285714271,0.020376175548589396,-0.009453781512605008
1540,2012-11-29,0.004926108374384342,0.002909796314257917,-0.02105934907466489,0.009784735812133016,0.011750881316098694,0.007259528130671543,0.02523659305993697,0.0,-0.004454342984409943,0.0,0.0,0.003316749585406287,0.0076601671309193264,-0.003717472118959009,0.00659340659340657,-0.018099547511312264,0.016117729502452827,0.003282275711159688,-0.008088978766430777,0.05454545454545468,0.009487666034155628,-0.0016563146997928824,0.014492753623188468,0.008695652173912993,0.0027654867256636795,0.021126760563380254,0.028901734104046062,0.010362694300518172,-0.006622516556291425,0.023910733262486602,0.00776447751536713,0.01621621621621605,0.02189781021897796,-0.024166411746711525,0.0031612223393044925
1541,2012-11-30,0.020100502512562683,0.004873294346978696,-0.0075997466751107625,0.024048096192384797,0.0017657445556209515,-0.008992805755395628,0.025889967637540368,0.014634146341463428,0.0022321428571427933,0.07107843137254899,0.006993006993007089,0.0050000000000001155,-0.013736263736263798,0.03065134099616862,0.0022026431718060735,0.023938223938223983,-0.02726653033401505,0.006607929515418665,0.003042596348884485,0.012269938650306678,-0.009398496240601628,0.005830903790087438,-0.014285714285714457,0.008771929824561429,0.01630129286115789,0.0023529411764704466,-0.005747126436781436,0.005208333333333259,-0.062111801242236024,0.022270505160238985,-0.002903225806451637,0.0013531799729364913,0.0,0.012701363073110095,0.0031712473572937942
1542,2012-12-03,0.041884816753926746,-0.006776379477250738,-0.013330556134138694,0.0,-0.009906759906760043,-0.013309671694764935,0.009803921568627416,0.00985221674876846,-0.004444444444444362,-0.05990783410138245,0.0,-0.008264462809917328,-0.002739726027397249,0.0,0.004424778761062065,-0.00993883792048933,-0.0060975609756097615,0.005537098560354448,-0.016949152542372836,-0.023952095808383308,-0.011152416356877248,-0.0103050288540808,-0.014084507042253391,-0.011560693641618491,0.029513888888888836,-0.03737259343148358,0.003846153846153833,-0.005181347150259086,0.008350730688935215,-0.029520295202951963,-0.0006447453255963298,-0.0026990553306343035,-0.02142857142857124,0.010328638497652642,-0.004210526315789331
1543,2012-12-04,-0.010362694300518172,-0.007684918347742542,-0.029905031319458538,0.016293279022403295,-0.0057937427578216285,-0.020000000000000014,-0.019230769230769273,-0.01932367149758452,0.008968609865470878,-0.02362204724409456,-0.020547945205479427,-0.006568144499178974,-0.0279627163781625,0.007722007722007707,0.01118568232662187,0.0007651109410864443,-0.041558441558441565,-0.017410228509249226,0.016210739614994862,-0.005952380952380931,-0.017351598173515947,-0.00123507616302998,-0.01388888888888895,0.0028985507246375164,0.020673360897814685,-0.006749156355455589,-0.026217228464419432,0.005208333333333259,-0.03621730382293753,-0.02065049044914824,0.002909796314257917,0.0027063599458727605,0.0,-0.00031289111389243285,0.005291005291005346
1544,2012-12-05,0.0,-0.005730659025788065,-0.02405837112995457,-0.016032064128256533,-0.0023121387283236983,-0.012875536480686732,0.05405405405405417,-0.018957345971563955,-0.0044642857142858094,0.026558891454965483,0.017421602787456303,-0.006525285481239762,-0.0019933554817276322,0.0,0.0022421524663676085,-0.019504876219054727,0.02054340622929085,0.007675438596491223,0.0061162079510701526,-0.00591715976331364,-0.011732851985559622,-0.018585858585858598,0.0,-0.00289017341040454,-0.012252042007001251,0.01252847380410027,-0.01838235294117652,0.010526315789473715,-0.0060000000000000045,0.005189413596263792,0.0,0.006811989100817373,0.0,0.0012531328320801727,-0.00526315789473697
1545,2012-12-06,0.0,0.004798464491362786,-0.040673477109345435,-0.0013342228152101177,0.02366863905325456,0.017467248908296984,0.0,0.0,0.009009009009008915,0.052247873633049835,0.0070175438596491455,0.009884678747940523,-0.004629629629629539,0.02371541501976293,0.011337868480725488,-0.0022455089820359038,0.0019920318725099584,-0.004366812227074357,-0.011088709677419262,0.024242424242424176,0.002714932126696823,0.009791921664626724,0.02369668246445511,0.005813953488372103,-0.00867553499132434,0.017381228273464444,0.0149253731343284,-0.005235602094240789,0.006036217303823088,0.015814443858724436,-0.0009689922480620172,0.0201528839471854,0.02189781021897796,0.0034580320653883057,0.009564293304994642
1546,2012-12-07,0.010471204188481577,0.005791505791505891,-0.002641509433962241,-0.011865524060646004,-0.02312138728323709,-0.008658008658008809,-0.021582733812949503,0.019323671497584627,0.018348623853211118,0.027465667915106184,0.010638297872340495,0.009983361064891838,0.005988023952095745,0.02016129032258052,0.011467889908256756,0.0,-0.011811023622047223,0.00659340659340657,0.008130081300812941,0.0060975609756097615,0.0009057971014494461,0.0024539877300613355,-0.009389671361502372,0.0,0.0,0.014101057579318566,0.020952380952381056,-0.00520833333333337,0.012219959266802416,0.014981273408239515,-0.0048216007714561035,0.00911640953716697,-0.02142857142857124,-0.010267579340385913,0.007494646680942241
1547,2012-12-10,-0.010362694300518172,-0.018939393939394037,-0.0015071590052749828,-0.021921341070277208,-0.006888633754305484,-0.01869158878504662,-0.0035842293906810365,-0.018957345971563955,-0.00909090909090915,-0.038415366146458574,0.021739130434782702,-0.017973856209150374,-0.011184210526315795,-0.0040160642570281615,-0.018018018018018056,-0.00742942050520068,-0.029299363057324838,-0.03601694915254239,0.002036659877800329,0.0,-0.022143489813994718,0.013261500207210952,0.009478672985782087,-0.019943019943019943,-0.027011817670230757,0.0,-0.029574861367837383,0.0,-0.004056795131845759,-0.023000522739153092,-0.0269002189552705,-0.015873015873015928,0.0,-0.002792429413589703,-0.013727560718057141
1548,2012-12-11,0.0,-0.0149253731343284,0.00912547528517105,-0.030625000000000013,0.0011494252873565092,-0.013411567476948829,-0.0035714285714284477,-0.009389671361502372,-0.011235955056179692,-0.03587962962962965,-0.024734982332155545,-0.011308562197092087,-0.0013140604467806185,0.0,-0.02417582417582409,-0.01608187134502914,-0.018750000000000044,-0.011518324607329931,0.006147540983606703,0.012345679012345512,-0.013111888111888126,-0.0057684384013185755,-0.018604651162790756,-0.011267605633802802,-0.002805836139169515,-0.015046296296296391,0.0018518518518517715,-0.06341463414634141,-0.038986354775828465,0.003146303093864544,0.0015664160401001046,-0.0013783597518952642,0.0,0.002488335925349805,-0.005252100840336005
1549,2012-12-12,-0.01025641025641022,-0.0254545454545454,-0.03645356292361246,0.006289308176100628,-0.0005743825387709567,-0.003341687552213979,0.010830324909747224,-0.01388888888888895,-0.006696428571428603,0.01289566236811268,-0.003521126760563265,-0.008012820512820484,-0.00782268578878742,-0.007968127490039724,0.008869179600886845,-0.01013024602026058,0.013299556681444,0.009513742071881605,-0.0200803212851407,-0.012195121951219412,-0.006944444444444421,0.0024783147459725985,0.00938967136150226,-0.0111420612813371,0.006211180124223503,-0.02921348314606742,-0.01098901098901095,-0.023809523809523947,-0.013461538461538523,-0.02554931016862549,-0.0006261740763932044,-0.00411805078929306,-0.054054054054054064,0.0,-0.007299270072992692
1550,2012-12-13,0.0,-0.013452914798206315,0.002387073081160596,0.0006293266205159577,-0.0005740528128588274,-0.004159733777038155,0.0,0.03349282296650724,0.0,0.014268727705112784,0.007092198581560183,-0.006369426751592354,-0.010960670535138606,0.02032520325203246,0.01348314606741563,0.011713030746705709,-0.004413619167717542,-0.0031612223393044925,-0.01871921182266001,0.006134969325153339,0.0008688097306690513,0.004147656574035707,0.0,0.0,-0.0028153153153153143,0.009070294784580437,-0.007272727272727319,0.014492753623188468,-0.035250463821892335,-0.015098137896326191,-0.009305210918114204,0.003443526170799016,-0.02631578947368418,-0.01168152474638806,0.0
1551,2012-12-14,-0.02010050251256279,-0.009769094138543431,-0.007653061224489831,-0.01974090067859346,0.0,-0.015561015561015634,-0.0035971223021582506,0.004807692307692291,0.011286681715575677,0.0,-0.03424657534246578,-0.004754358161648042,-0.003853564547206201,0.0040816326530610505,0.004514672686230403,-0.0036469730123998008,0.01666666666666661,-0.07142857142857151,-0.004901960784313597,0.006172839506172646,-0.01623931623931618,0.009631490787269659,-0.04054054054054068,0.0027932960893855,-0.020408163265306038,-0.007874015748031482,0.0,0.009756097560975618,-0.01821493624772319,-0.009471585244267056,0.004048582995951565,-0.00479780671692942,-0.031847133757961776,0.0018478595626734153,0.006295907660021083
1552,2012-12-17,-0.06132075471698116,-0.009674582233948905,-0.008312251535959492,-0.047591069330199735,-0.002290950744558984,-0.01532258064516123,-0.04137931034482767,-0.00952380952380949,-0.019911504424778736,-0.007083825265643552,-0.029900332225913595,-0.007861635220125951,-0.011428571428571456,-0.0080971659919028,-0.011160714285714413,-0.013669064748201398,-0.006369426751592354,-0.03036053130929772,-0.040451552210724495,-0.05813953488372081,-0.02092050209205021,0.0020981955518255546,0.00452488687782826,-0.021857923497267784,-0.023694130317716836,-0.04099244875943897,-0.003623188405797007,-0.023809523809523947,-0.00902527075812276,-0.0074220682830282705,0.0003115264797506345,-0.007482993197278853,-0.07100591715976322,-0.005817513778322071,-0.006256517205422418
1553,2012-12-18,-0.06607929515418498,-0.008718395815170088,-0.00503416037396609,-0.05075292805354159,-0.03161397670549082,0.0032362459546926288,-0.04290429042904287,-0.023255813953488302,-0.008771929824561429,-0.0035294117647057814,-0.044444444444444516,-0.015479876160990669,-0.04545454545454541,-0.004032258064516014,-0.040685224839400284,0.00216294160057684,-0.01567398119122254,0.004766444232602307,-0.0009398496240601297,-0.044444444444444516,-0.009121061359867457,-0.0033458803847763448,-0.059574468085106476,-0.008130081300812941,-0.0021493820526597984,-0.01904761904761898,-0.003610108303249149,-0.04109589041095885,-0.02636203866432341,-0.02083333333333337,-0.013824884792626555,-0.018036072144288703,0.024242424242424176,0.00184049079754578,-0.002081165452653466
1554,2012-12-19,-0.008733624454148492,0.008795074758135568,-0.003225806451612856,-0.007198228128460605,0.0005549389567147678,-0.0072289156626506035,-0.025723472668810362,0.00938967136150226,-0.004366812227074357,0.007109004739336511,0.0031847133757960666,-0.001545595054095794,0.00364963503649629,-0.008000000000000007,-0.004264392324093924,-0.0197879858657245,-0.01238390092879249,-0.013170272812794035,-0.005607476635513864,-0.04761904761904756,0.009205020920502129,-0.00041806020066892385,0.026200873362445483,-0.008064516129032362,0.005945945945945885,-0.009433962264150941,0.007272727272727319,0.013888888888888841,0.047882136279926435,0.0078125,-0.009132420091324313,0.006048387096774244,-0.0119760479041916,0.003076923076923199,0.002085505735140769
1555,2012-12-20,0.0043859649122808255,-0.004378283712784703,-0.0094088407598083,0.005008347245408995,0.0027824151363384786,0.025535420098846684,0.0,0.024038461538461453,-0.012931034482758563,0.025516403402187082,0.009646302250803984,-0.0030816640986133237,-0.01850746268656711,0.0,-0.0021276595744680327,0.009272467902995851,0.018284993694829717,0.0472906403940887,-0.01382488479262678,-0.010471204188481686,-0.00747508305647837,-0.002085940759282368,-0.008658008658008698,-0.02617801047120405,0.020408163265306145,-0.029501525940997086,0.00917431192660545,-0.027027027027027084,-0.009124087591241059,-0.005342399222923677,0.0012191405059431837,-0.004682274247491569,0.0,0.0009239297813365963,-0.0062176165803109465
1556,2012-12-21,-0.03389830508474578,-0.01211072664359869,0.01185557751032862,-0.0011117287381878784,-0.0038802660753880494,-0.002465078060805204,0.013029315960912058,0.014634146341463428,0.004329004329004293,-0.015550239234449648,-0.003205128205128305,0.0015432098765431055,-0.012964054213317587,0.016260162601626105,0.0042735042735044795,0.0071839080459770175,0.005069708491761693,0.03255340793489325,0.005560704355885182,0.010582010582010692,-0.002485501242750709,-0.01479654747225645,-0.008583690987124526,0.010582010582010692,-0.01840822956145105,-0.0315270935960591,-0.001831501831501825,0.018348623853211118,0.0055045871559633594,-0.0019389238972370442,0.003670847353931084,0.0013395847287340779,-0.023391812865497075,0.004019789734075241,-0.004127966976264053
1557,2012-12-24,0.04424778761061954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,2012-12-25,7.294835324985875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,2012-12-26,7.294835324985875e-05,0.013146362839614456,-0.0035797386790763492,0.0,-0.003865267807841022,-0.009764035801464566,0.02333333333333321,0.01990049751243772,-0.0021598272138227963,0.0,-0.0031948881789136685,-0.0030769230769229767,-0.0023515579071136106,0.008196721311475308,0.008620689655172377,-0.005714285714285672,0.007662835249041987,0.021829521829521914,-0.007359705611775569,0.0441988950276242,-0.016299918500407462,-0.02484969939879766,0.021929824561403688,-0.005263157894736858,-0.002699784017278661,0.025252525252525304,0.020560747663551426,0.0,0.022514071294559068,-0.009125840537944295,-0.00939393939393951,-0.0013377926421404007,-0.011560693641618491,-0.004923076923076808,0.0020682523267838704
1560,2012-12-27,0.0,0.002636203866432263,0.02120270517272882,0.007843137254901711,0.002768549280177224,0.014863748967795187,0.03806228373702414,0.030769230769230663,0.015350877192982447,0.0,0.029605263157894687,0.017214397496087663,0.007701421800948126,0.033898305084745894,0.01089324618736387,0.0021474588403722628,0.015564202334630297,0.03218884120171661,0.01399253731343264,0.04022988505747138,0.01657000828500399,-0.007557677008751095,0.013333333333333195,0.016042780748662944,0.03463687150838002,0.021671826625387025,0.005639097744360777,0.004608294930875667,0.003766478342749569,-0.0009596928982725793,0.008249312557286892,0.03388658367911468,0.04216867469879526,0.01499063085571506,0.010449320794148287
1561,2012-12-28,-0.017391304347826098,-0.0008779631255486643,0.0322641509433963,0.0050675675675675436,0.0,0.004979253112033177,-0.003448275862068861,0.020942408376963373,-0.015118790496760346,0.033542976939203495,0.03050847457627115,-0.006220839813374846,0.029896278218425776,-0.04065040650406504,0.0,0.0,0.0,-0.005336179295624244,0.004686035613870709,0.04819277108433751,0.006672226855713115,-0.028968713789107814,0.008968609865470878,-0.01319261213720313,-0.011049723756906271,0.023231256599788752,0.011406844106463865,0.028436018957346043,0.043222003929272994,0.005791505791505891,0.011433868974041859,0.009071877180739651,0.0060606060606061,-0.0006242197253432114,-0.002085505735140769
1562,2012-12-31,-0.04166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,2013-01-01,7.294835324985875e-05,-0.03962900505902178,-0.05559515324305053,-0.02310231023102305,0.00893854748603351,-0.054901960784313635,-0.05537459283387625,-0.02051282051282055,-0.03541666666666665,0.06711409395973145,-0.08099688473520239,-0.04457652303120363,-0.01797483523067711,-0.03149606299212604,-0.04771784232365151,-0.01480959097320167,-0.030798240100565644,-0.0496957403651116,-0.020202020202020218,-0.08791208791208792,-0.0267857142857143,0.0,-0.06302521008403361,-0.023195876288659708,-0.034666666666666617,-0.041497975708502,-0.034862385321100975,0.0,-0.05740740740740746,-0.04339796860572487,-0.034318113995822075,-0.04018754186202278,-0.040697674418604717,-0.03610108303249104,-0.02738336713995937
